userId,movieId,rating,timestamp
317,97304,2.0,1430514474
317,98961,4.0,1430513662
317,104272,2.0,1430514632
317,104841,5.0,1430513015
317,104879,5.0,1430513659
317,105504,4.0,1430517359
317,109487,3.0,1430365193
317,110387,4.0,1430514607
317,112171,2.0,1430597364
317,112556,3.0,1430365296
317,114662,2.0,1430365065
317,115149,4.0,1430365205
317,115569,3.0,1430365198
317,116797,2.0,1430365125
317,121253,3.0,1430365237
317,133115,4.0,1430611255
320,1013,3.5,1284250735
320,2058,4.0,1284250624
320,3404,0.5,1284250854
320,3534,4.0,1284250728
320,3578,3.5,1284251646
320,3703,3.0,1284250643
320,3745,3.5,1284250704
320,4387,4.0,1284250893
320,5785,4.0,1284250811
320,6283,3.5,1284251627
320,6857,3.5,1284250898
320,26555,3.5,1284251103
320,31184,4.0,1284251163
320,42718,3.5,1284251112
320,59315,4.0,1284251637
320,59900,3.0,1284251074
320,62999,3.5,1284251097
320,68358,4.0,1284251642
320,71535,4.0,1284250863
320,72998,4.0,1284251670
321,2,5.0,843212595
321,3,3.0,843212762
321,5,3.0,843212719
321,19,3.0,843212522
321,21,3.0,843212550
321,24,4.0,843212762
321,141,4.0,843212595
321,150,4.0,843212359
321,153,5.0,843212390
321,158,3.0,843212662
321,160,4.0,843212741
321,161,3.0,843212458
321,165,3.0,843212390
321,186,4.0,843212681
321,208,3.0,843212475
321,225,4.0,843212509
321,231,3.0,843212424
321,237,3.0,843212741
321,252,4.0,843212697
321,253,3.0,843212458
321,256,4.0,843212617
321,276,3.0,843212762
321,288,3.0,843212474
321,292,4.0,843212439
321,316,4.0,843212439
321,317,5.0,843212522
321,339,3.0,843212475
321,344,3.0,843212390
321,349,3.0,843212719
321,350,4.0,843212642
321,355,3.0,843212641
321,356,5.0,843212439
321,364,4.0,843212493
321,367,4.0,843212493
321,371,3.0,843212762
321,377,3.0,843212509
321,380,5.0,843212359
321,410,3.0,843212509
321,440,3.0,843212697
321,454,4.0,843212474
321,457,3.0,843212424
321,480,4.0,843212458
321,500,4.0,843212509
321,539,3.0,843212642
321,586,3.0,843212550
321,587,3.0,843212550
321,588,3.0,843212390
321,589,3.0,843212493
321,592,4.0,843212359
321,593,4.0,843212424
321,595,3.0,843212424
321,597,3.0,843212641
321,648,3.0,843212719
321,736,4.0,843212595
321,780,4.0,843212595
321,802,5.0,843212681
322,1,3.5,1217676206
322,2,3.0,1217676495
322,10,4.0,1217676313
322,11,4.0,1217676534
322,47,4.0,1217676246
322,50,4.0,1217675827
322,110,3.5,1217676197
322,150,4.0,1217677389
322,272,3.5,1217677446
322,296,5.0,1217676115
322,318,4.0,1217675823
322,350,3.5,1217676610
322,356,3.5,1217676119
322,480,3.5,1217676127
322,500,3.0,1217676280
322,586,3.5,1217676382
322,597,3.0,1217676274
322,608,4.5,1217676232
322,750,4.0,1217676540
322,778,3.5,1217676543
322,780,3.0,1217676212
322,805,3.5,1217676916
322,858,1.5,1217675809
322,912,5.0,1217676046
322,913,3.5,1217675567
322,953,4.0,1217676860
322,1032,3.0,1217674947
322,1035,2.5,1217676843
322,1056,2.5,1217675520
322,1080,5.0,1217676582
322,1136,5.0,1217676351
322,1193,2.5,1217676359
322,1199,3.5,1217676919
322,1203,4.0,1217677750
322,1206,3.0,1217676526
322,1221,1.0,1217676453
322,1230,3.0,1217676694
322,1237,3.0,1217675084
322,1247,3.0,1217676682
322,1258,2.5,1217676562
322,1265,4.0,1217676332
322,1288,2.5,1217676722
322,1517,4.0,1217676482
322,1580,3.5,1217676294
322,1608,3.5,1217676823
322,1610,3.0,1217676511
322,1617,3.5,1217677631
322,1625,5.0,1217676817
322,1682,3.5,1217676568
322,1721,1.0,1217676306
322,1784,3.0,1217676489
322,1923,4.0,1217676463
322,1968,3.0,1217676520
322,2052,2.0,1217675226
322,2146,3.0,1217675098
322,2231,3.5,1217677374
322,2268,5.0,1217676740
322,2302,3.5,1217676772
322,2324,4.0,1217676735
322,2353,4.0,1217676766
322,2502,3.5,1217676628
322,2542,4.0,1217677221
322,2571,4.0,1217677103
322,2599,3.5,1217676779
322,2617,3.5,1217676700
322,2692,4.0,1217676727
322,2706,3.5,1217676494
322,2762,4.0,1217676269
322,2788,3.5,1217677095
322,2858,4.5,1217676241
322,2882,2.5,1217675439
322,2918,3.0,1217676557
322,2959,4.0,1217676354
322,2997,0.5,1217676415
322,3052,2.0,1217676745
322,3408,3.5,1217676710
322,3451,3.0,1217675147
322,3481,0.5,1217676760
322,3578,4.0,1217676389
322,4010,3.0,1217675291
322,4011,1.0,1217677203
322,4022,3.5,1217676691
322,4027,3.5,1217677259
322,4226,3.5,1217676500
322,4306,2.0,1217676405
322,4427,3.5,1217675349
322,4679,3.5,1217675183
322,4973,4.5,1217676707
322,4993,3.5,1217676368
322,5247,2.0,1217675399
322,5618,3.0,1217677087
322,5669,4.0,1217677271
322,6787,4.0,1217677754
322,6874,4.0,1217676816
322,7361,4.0,1217676898
322,8228,3.5,1217675233
322,30749,4.5,1217677759
322,34405,3.5,1217677288
322,44191,3.0,1217677352
322,44555,5.0,1217675817
322,46578,4.5,1217677645
322,46723,4.0,1217677367
322,47629,4.0,1217675374
322,51540,3.5,1217675316
322,56367,5.0,1217677098
322,58559,3.5,1217675948
322,60040,0.5,1217677125
323,1,3.5,1422640363
323,2,4.0,1422640110
323,17,3.5,1422640288
323,19,2.5,1422640116
323,22,3.0,1422640551
323,29,3.5,1422640570
323,32,2.5,1422640375
323,34,2.5,1422640415
323,36,3.5,1422640290
323,48,3.5,1422640448
323,50,4.5,1422640061
323,60,3.0,1422640654
323,62,2.5,1422640114
323,105,3.0,1422640550
323,110,2.0,1422640359
323,150,3.5,1422640367
323,151,3.5,1422640471
323,153,2.0,1422640395
323,158,3.0,1422640453
323,161,4.0,1422640265
323,172,1.5,1422640468
323,173,3.0,1422640199
323,203,3.0,1422640680
323,208,2.5,1422640245
323,230,3.0,1422640640
323,253,4.0,1422640246
323,260,4.5,1422640069
323,266,2.5,1422640180
323,272,3.5,1422640615
323,273,1.5,1422640621
323,282,2.0,1422640524
323,296,4.0,1422640352
323,300,2.5,1422640120
323,316,2.5,1422640409
323,318,5.0,1422640055
323,327,3.0,1422640623
323,329,3.5,1422640244
323,337,3.5,1422640163
323,342,3.0,1422640492
323,348,3.5,1422640613
323,356,3.5,1422640354
323,357,3.5,1422640250
323,364,4.0,1422640389
323,367,3.0,1422640406
323,376,3.0,1422640514
323,377,2.5,1422640386
323,410,2.5,1422640137
323,440,2.5,1422640132
323,454,3.0,1422640259
323,457,3.5,1422640371
323,474,3.0,1422640292
323,475,4.0,1422640562
323,480,3.5,1422640356
323,497,4.0,1422640219
323,500,3.5,1422640404
323,508,3.5,1422640127
323,509,3.5,1422640167
323,527,4.5,1422640057
323,551,4.0,1422640123
323,562,5.0,1422640657
323,588,4.0,1422640382
323,1037,3.0,1422640644
323,1092,3.0,1422640528
323,1094,4.0,1422640494
323,1188,4.0,1422640610
323,1196,4.5,1422640078
323,1198,2.5,1422640063
323,1320,3.0,1422640450
323,1377,2.0,1422640474
323,1385,2.5,1422640664
323,1396,4.0,1422640484
323,1408,2.5,1422640478
323,2268,3.5,1422640193
323,2289,3.0,1422640618
323,2571,3.0,1422640071
323,2803,3.0,1422640706
323,3247,3.0,1422640634
323,3252,2.5,1422640631
323,3257,2.5,1422640662
323,7153,2.5,1422640081
323,108190,2.5,1422640930
323,109374,2.0,1422640790
323,109487,3.5,1422640788
323,110102,1.5,1422640834
323,110127,3.0,1422640893
323,110730,1.5,1422640875
323,111364,2.0,1422640881
323,111443,2.5,1422640855
323,111659,4.0,1422640926
323,112183,4.5,1422640803
323,112290,3.5,1422640805
323,112556,3.0,1422640800
323,112623,1.5,1422640853
323,112852,4.0,1422640819
323,115569,4.0,1422640825
323,115617,3.5,1422640828
323,116797,4.5,1422640799
323,117176,4.0,1422640837
324,432,2.0,974906461
324,608,5.0,974906492
324,858,4.0,974906492
324,1197,3.0,974906429
324,2764,3.0,974906461
324,2968,3.0,974906492
324,3864,4.0,974906733
324,3884,2.0,974906705
324,3893,4.0,974906585
324,3897,4.0,974906585
324,3899,1.0,974906742
324,3910,4.0,974906585
324,3912,1.0,974906733
324,3915,4.0,974906585
324,3943,4.0,974906705
324,3948,4.0,974906585
324,3949,3.0,974906640
324,3952,2.0,974906614
324,3972,5.0,974906585
324,3978,3.0,974906614
324,3979,1.0,974906667
326,20,3.5,1322250792
326,47,4.0,1419880411
326,50,2.0,1322867550
326,97,3.5,1443983581
326,110,5.0,1322251233
326,165,4.0,1419880408
326,293,4.5,1322252436
326,296,4.0,1322867713
326,318,4.5,1322252321
326,356,5.0,1322251219
326,527,4.5,1322867716
326,593,4.5,1419880470
326,648,3.0,1419880402
326,743,0.5,1322250513
326,1193,4.5,1322867698
326,1242,3.0,1419882731
326,1246,4.5,1463936855
326,1293,3.0,1324234854
326,1299,4.5,1324234899
326,1483,3.5,1322250898
326,1619,5.0,1322250656
326,1955,3.5,1322250652
326,2020,4.0,1322250492
326,2028,3.5,1324235748
326,2324,5.0,1324234902
326,2329,4.5,1322252131
326,2338,2.0,1322250784
326,2571,3.5,1419880534
326,2692,4.0,1437419239
326,2858,3.5,1322867721
326,2959,4.0,1322252427
326,3147,4.5,1437419286
326,3198,3.5,1322250800
326,3285,4.0,1322250637
326,3450,4.0,1322250573
326,3556,4.5,1322250569
326,3578,5.0,1436898450
326,3949,4.5,1436898368
326,4148,4.5,1322250534
326,4226,3.5,1322867669
326,4235,4.0,1322251852
326,4247,1.0,1322250984
326,4967,4.0,1324234862
326,4973,4.0,1436898118
326,4993,4.0,1419880560
326,4995,4.5,1324921736
326,5010,3.0,1419882726
326,5418,5.0,1436898536
326,5446,4.5,1332786939
326,5577,4.5,1322250928
326,5608,4.5,1322251831
326,5952,4.0,1436898129
326,5995,5.0,1322867613
326,6016,5.0,1322252030
326,6591,4.5,1436898807
326,6867,4.0,1332787044
326,6874,5.0,1436898521
326,6953,4.0,1322251789
326,7153,4.0,1324235762
326,7160,4.5,1322250857
326,7256,4.0,1357502315
326,7361,4.5,1436898131
326,8665,5.0,1463936893
326,8873,5.0,1323015903
326,8958,4.5,1332786951
326,8973,4.5,1336069748
326,27803,4.5,1322867695
326,27866,3.5,1322252120
326,30707,3.5,1419881552
326,30749,5.0,1322252135
326,30812,1.5,1357502291
326,31410,4.5,1419881629
326,32460,4.5,1324236081
326,32587,2.0,1436898665
326,33166,4.0,1442344486
326,33660,4.5,1324921731
326,36517,4.0,1322251820
326,36529,4.0,1322251836
326,40414,4.5,1322867804
326,40819,5.0,1324921725
326,41997,4.5,1324236075
326,43396,4.0,1324921744
326,44555,4.5,1322251516
326,46723,4.5,1322251658
326,47610,3.0,1332270968
326,48516,5.0,1322251825
326,48738,4.5,1322251810
326,48774,4.5,1325708337
326,49530,5.0,1322251786
326,50068,4.5,1332270979
326,54286,5.0,1436898433
326,55247,5.0,1322251208
326,55276,1.5,1332787032
326,55721,4.5,1322252422
326,55820,4.5,1436898421
326,57669,4.5,1436898680
326,58303,4.5,1419881634
326,58554,5.0,1322867836
326,59369,1.5,1332270961
326,60885,3.5,1322251642
326,62644,4.0,1322867639
326,63082,4.5,1419882290
326,63876,4.0,1324921689
326,64614,3.5,1419881564
326,64620,4.0,1419881000
326,64839,3.0,1436898695
326,67255,5.0,1436898530
326,68157,4.0,1322252445
326,69481,3.5,1419881507
326,70159,3.5,1322251984
326,70451,5.0,1324235727
326,71033,4.5,1322867515
326,71462,4.0,1322252335
326,72605,4.0,1322251662
326,73344,4.0,1332786973
326,74458,4.5,1436898519
326,79132,4.5,1322252432
326,80906,5.0,1322867520
326,81257,3.5,1322252341
326,81562,4.5,1419881091
326,81845,3.5,1322867708
326,81932,3.0,1324921513
326,84240,4.0,1323015914
326,85342,4.5,1322252028
326,86504,5.0,1443981943
326,86781,4.0,1443983575
326,86880,3.5,1443981968
326,86882,3.0,1324235547
326,88125,2.0,1436898442
326,88129,4.0,1325708273
326,89492,1.0,1436898666
326,89804,3.5,1419881035
326,89864,3.5,1323553009
326,91658,2.5,1324920658
326,92259,5.0,1419880461
326,96829,4.0,1419880819
326,99114,4.5,1419880681
326,102194,5.0,1437425299
326,105197,3.5,1419882264
326,105504,4.5,1419880989
326,105844,4.5,1419881601
326,109374,3.0,1419880813
326,109487,3.0,1442344399
326,116797,4.5,1437419070
326,116897,4.0,1463936877
326,117466,4.5,1463936555
326,133771,5.0,1463936463
326,134130,4.0,1463936029
326,139385,5.0,1463936078
326,142448,4.0,1463936449
326,142488,4.5,1463936064
326,146656,3.5,1463936216
328,1,5.0,1494210665
328,13,3.0,1494212082
328,34,5.0,1494210549
328,39,2.0,1494210780
328,47,4.5,1494211964
328,50,4.0,1494206971
328,110,1.0,1494207220
328,111,2.0,1494210396
328,150,3.0,1494211119
328,260,5.0,1494206980
328,293,3.5,1494210791
328,296,5.0,1494211888
328,317,2.0,1494210813
328,318,5.0,1494206963
328,356,3.0,1494207226
328,364,1.5,1494211013
328,457,2.5,1494211334
328,480,2.0,1494211677
328,527,5.0,1494207073
328,551,2.0,1494212065
328,588,3.5,1494212258
328,589,1.0,1494211122
328,592,2.0,1494210757
328,594,4.0,1494210570
328,595,3.0,1494210785
328,596,4.0,1494210927
328,608,5.0,1494210682
328,616,4.5,1494211419
328,750,5.0,1494210377
328,858,5.0,1494206973
328,899,0.5,1494212069
328,904,3.5,1494210384
328,912,1.0,1494210380
328,914,4.0,1494212046
328,919,3.0,1494210670
328,924,4.0,1494210622
328,953,5.0,1494211083
328,1013,2.0,1494211147
328,1022,2.5,1494210989
328,1025,3.5,1494210934
328,1028,5.0,1494210524
328,1032,3.0,1494212057
328,1033,4.0,1494211385
328,1035,5.0,1494212245
328,1036,1.0,1494210894
328,1064,4.0,1494211623
328,1073,5.0,1494211958
328,1080,5.0,1494210450
328,1089,5.0,1494211893
328,1097,5.0,1494207117
328,1136,5.0,1494207080
328,1148,3.0,1494210553
328,1193,5.0,1494207087
328,1196,5.0,1494206982
328,1197,4.0,1494207070
328,1198,5.0,1494210760
328,1200,4.0,1494211035
328,1201,2.5,1494210392
328,1203,5.0,1494210997
328,1206,4.5,1494207085
328,1208,4.0,1494210389
328,1210,4.0,1494210594
328,1213,4.5,1494210611
328,1219,5.0,1494210797
328,1220,5.0,1494211492
328,1221,5.0,1494207076
328,1222,3.0,1494210787
328,1225,4.0,1494210538
328,1247,3.0,1494211974
328,1252,2.0,1494210810
328,1258,4.0,1494210672
328,1259,3.0,1494210522
328,1262,4.0,1494212034
328,1265,3.0,1494211068
328,1270,4.0,1494210806
328,1278,5.0,1494210603
328,1282,5.0,1494210667
328,1288,3.0,1494211920
328,1291,4.0,1494212060
328,1302,0.5,1494212149
328,1333,4.0,1494212084
328,1345,3.0,1494211939
328,1374,4.0,1494212062
328,1375,3.5,1494210909
328,1380,0.5,1494211348
328,1387,5.0,1494212086
328,1391,4.5,1494212141
328,1394,3.5,1494210555
328,1544,1.0,1494211265
328,1610,2.5,1494211668
328,1682,3.5,1494211071
328,1732,3.5,1494211891
328,1907,3.0,1494210756
328,1947,3.0,1494211095
328,1961,2.0,1494211180
328,1968,2.5,1494211582
328,1997,2.0,1494211925
328,2000,1.5,1494211398
328,2003,3.0,1494211253
328,2005,3.5,1494212137
328,2011,3.0,1494210902
328,2012,3.0,1494211441
328,2018,2.5,1494211011
328,2028,2.5,1494210795
328,2078,3.5,1494210562
328,2080,3.5,1494210967
328,2081,3.0,1494210607
328,2087,3.0,1494211240
328,2090,3.0,1494211400
328,2115,4.0,1494210456
328,2161,3.0,1494212026
328,2174,5.0,1494211405
328,2291,3.0,1494210519
328,2294,3.5,1494211351
328,2329,3.0,1494210546
328,2355,3.5,1494210565
328,2398,4.5,1494211042
328,2406,3.0,1494210679
328,2420,4.5,1494211313
328,2542,4.5,1494210906
328,2571,2.0,1494206984
328,2640,5.0,1494210676
328,2641,4.5,1494212006
328,2687,2.5,1494211428
328,2717,3.0,1494211741
328,2761,5.0,1494210619
328,2762,2.0,1494212128
328,2788,5.0,1494210627
328,2791,5.0,1494212079
328,2918,2.0,1494210534
328,2947,3.5,1494211000
328,2959,5.0,1494206967
328,2987,2.0,1494211291
328,2997,1.0,1494211922
328,3034,2.5,1494210990
328,3087,3.5,1494211954
328,3114,4.5,1494210386
328,3175,1.5,1494210896
328,3275,3.0,1494211143
328,3421,1.0,1494211272
328,3471,3.5,1494211915
328,3489,1.5,1494211528
328,3499,5.0,1494210941
328,3671,4.5,1494211968
328,3751,3.0,1494210803
328,3793,0.5,1494211590
328,3948,2.5,1494211525
328,3949,3.0,1494210452
328,4011,4.0,1494210542
328,4016,2.5,1494211172
328,4027,5.0,1494211889
328,4223,2.5,1494211126
328,4306,4.5,1494211004
328,4878,1.0,1494210426
328,4896,4.0,1494212134
328,4963,3.0,1494211356
328,4973,4.5,1494211933
328,4995,0.5,1494211137
328,5060,4.0,1494211261
328,5218,2.0,1494211287
328,5299,4.0,1494211164
328,5349,4.0,1494211426
328,5418,4.0,1494211365
328,5444,3.0,1494211154
328,5816,4.0,1494211002
328,5952,4.0,1494212029
328,5989,3.5,1494211157
328,6333,0.5,1494211081
328,6378,3.0,1494211066
328,6539,3.5,1494212242
328,6807,5.0,1494211897
328,6936,5.0,1494211382
328,7153,4.0,1494210936
328,7293,2.5,1494211573
328,7438,5.0,1494211182
328,7451,3.5,1494212007
328,8360,3.0,1494211087
328,8368,4.0,1494210783
328,8464,3.0,1494212262
328,8528,3.0,1494211637
328,8636,3.5,1494211093
328,8665,3.5,1494211326
328,8961,5.0,1494212108
328,33004,3.0,1494212182
328,33493,1.5,1494211250
328,33794,1.0,1494211268
328,34162,2.0,1494211517
328,35836,4.5,1494211597
328,37729,2.0,1494211150
328,44191,2.0,1494211279
328,45517,2.5,1494211621
328,45722,3.5,1494211735
328,46578,2.0,1494212125
328,48516,3.5,1494211017
328,49272,4.0,1494211102
328,49530,2.0,1494211619
328,51255,5.0,1494207235
328,52281,2.0,1494211912
328,53322,2.5,1494211639
328,54272,2.0,1494211580
328,54286,4.0,1494207020
328,54503,3.0,1494207233
328,55820,4.5,1494211962
328,58559,2.0,1494206977
328,59315,3.0,1494207008
328,59369,3.0,1494211423
328,59784,2.5,1494211339
328,60069,3.5,1494207002
328,60756,2.5,1494211494
328,63082,3.0,1494207171
328,63859,2.0,1494210601
328,68157,4.5,1494207017
328,68358,4.0,1494207178
328,68954,4.5,1494207010
328,69122,1.0,1494207180
328,69844,4.0,1494212121
328,70286,3.0,1494207173
328,72641,1.5,1494211498
328,72998,3.5,1494207014
328,73017,3.0,1494207191
328,78499,5.0,1494207189
328,79091,2.5,1494211743
328,79132,1.5,1494207000
328,80463,1.0,1494211681
328,81834,4.0,1494210930
328,81845,3.0,1494207185
328,81847,2.0,1494211368
328,82459,1.0,1494211021
328,84944,1.5,1494211294
328,88125,4.0,1494212049
328,91529,1.0,1494211628
328,91535,2.0,1494211319
328,91658,1.0,1494211282
328,94864,2.0,1494211332
328,96079,3.5,1494211434
328,97921,0.5,1494211737
328,98809,3.0,1494211674
328,99114,3.0,1494211411
328,102903,0.5,1494211403
328,105844,3.0,1494211523
328,106487,2.5,1494211297
328,109374,3.0,1494210914
328,111759,4.0,1494211533
328,111781,3.5,1494211634
328,112175,3.0,1494211671
328,112852,1.0,1494211099
328,122886,2.5,1494211056
328,128360,3.0,1494212023
328,134130,3.5,1494211615
328,134853,3.0,1494210904
328,135569,3.5,1494211342
328,148626,4.0,1494212145
328,152081,2.0,1494207217
328,165101,0.5,1494211391
328,166643,4.0,1494207209
329,50,2.0,1523468332
329,318,2.0,1523468325
329,593,2.0,1523468340
329,750,3.0,1523468346
329,778,4.5,1523468384
329,858,2.0,1523468326
329,1080,0.5,1523468394
329,1136,0.5,1523468382
329,1193,4.0,1523468322
329,1201,2.0,1523468413
329,1206,0.5,1523468393
329,1219,2.0,1523468410
329,1237,5.0,1523468283
329,1252,2.0,1523468350
329,1258,5.0,1523468226
329,1292,5.0,1523468200
329,1732,0.5,1523468380
329,1884,5.0,1523468264
329,1958,4.0,1523468239
329,4262,0.5,1523468403
329,4789,5.0,1523468218
329,130482,4.0,1523468254
329,136850,5.0,1523468303
330,1,4.0,1285904910
330,2,1.5,1285905277
330,3,3.0,1285905545
330,16,3.5,1285905440
330,25,4.5,1285905238
330,29,3.0,1285903982
330,32,5.0,1285904958
330,34,3.0,1285905096
330,47,3.0,1285904519
330,50,5.0,1285904637
330,58,5.0,1285904454
330,62,3.0,1285905259
330,104,0.5,1285905407
330,110,3.5,1285904111
330,111,3.5,1285904588
330,141,4.0,1285905207
330,150,3.0,1285904887
330,153,3.0,1285905011
330,173,1.0,1285905535
330,208,4.0,1285905155
330,223,4.5,1285905257
330,231,4.0,1285905050
330,235,1.5,1285905483
330,253,4.5,1285905179
330,260,4.0,1285904564
330,288,5.0,1285905235
330,292,3.0,1285905171
330,296,4.0,1285904473
330,300,4.0,1285905284
330,316,4.5,1285905025
330,317,0.5,1285905480
330,318,4.5,1285904529
330,327,2.5,1285903267
330,344,0.5,1285904970
330,350,4.0,1285905474
330,353,4.0,1285905487
330,356,5.0,1285904215
330,364,3.0,1285904992
330,367,1.0,1285905056
330,370,4.0,1285905584
330,377,0.5,1285904976
330,380,3.0,1285904951
330,410,2.5,1285905363
330,435,0.5,1285905603
330,454,3.5,1285905189
330,457,2.5,1285904218
330,466,3.0,1285905610
330,480,2.0,1285904878
330,481,3.5,1285903344
330,497,4.0,1285905555
330,500,3.5,1285905041
330,509,3.0,1285905423
330,520,3.0,1285905580
330,539,2.0,1285905146
330,541,2.0,1285904101
330,551,5.0,1285905376
330,553,5.0,1285905525
330,555,5.0,1285905593
330,562,4.5,1285903310
330,586,3.5,1285905186
330,587,3.5,1285905132
330,588,3.0,1285904964
330,589,3.5,1285904902
330,590,4.0,1285904939
330,592,4.0,1285904895
330,593,5.0,1285903848
330,594,3.0,1285905419
330,595,2.5,1285905018
330,597,4.0,1285905063
330,608,4.0,1285904204
330,648,2.5,1285905003
330,736,2.0,1285905032
330,743,3.5,1285903287
330,750,4.5,1285904188
330,778,4.0,1285905286
330,780,2.5,1285904918
330,784,2.0,1285905529
330,788,0.5,1285905333
330,802,2.5,1285905697
330,849,2.0,1285903230
330,858,4.0,1285904229
330,904,3.5,1285904486
330,919,4.5,1285905261
330,924,1.5,1285905245
330,1028,4.0,1285905662
330,1035,4.5,1285905645
330,1073,5.0,1285905135
330,1080,4.5,1285904383
330,1089,2.5,1285904497
330,1097,4.0,1285905090
330,1136,4.5,1285904378
330,1193,4.0,1285904427
330,1196,5.0,1285904568
330,1197,4.5,1285904466
330,1198,3.5,1285904477
330,1199,3.5,1285904114
330,1200,4.0,1285904027
330,1206,4.0,1285903996
330,1207,4.0,1285904603
330,1208,2.5,1285904064
330,1210,5.0,1285904933
330,1213,3.5,1285904239
330,1214,4.0,1285904024
330,1219,3.5,1285903841
330,1222,5.0,1285904221
330,1225,4.5,1285904031
330,1240,2.5,1285905102
330,1246,4.5,1285905378
330,1258,4.0,1285903845
330,1259,5.0,1285904557
330,1263,3.0,1285904166
330,1265,4.5,1285905129
330,1266,4.5,1285904632
330,1270,4.0,1285904985
330,1278,4.0,1285905573
330,1288,4.5,1285904004
330,1291,3.5,1285905152
330,1299,4.0,1285904301
330,1320,3.5,1285905654
330,1358,5.0,1285904543
330,1380,3.5,1285905491
330,1387,4.0,1285905302
